time,lap,compound,stint,s1,s2,s3,ms1,ms2,ms3,life,pos,status,pb,sesT,drv,dNum,pout,pin,s1T,s2T,s3T,vi1,vi2,vfl,vst,fresh,team,lST,lSD,del,delR,ff1G,iacc,wT,wAT,wH,wP,wR,wTT,wWD,wWS,race
95.095,14,MEDIUM,1,34.746,42.149,18.2,701000000.0,0.0,0.0,14,1.0,1,False,5156.824,PIA,81,None,None,5096.529,5138.678,5156.878,259.0,309.0,279.0,277.0,True,McLaren,5061.729,2026-03-29T05:34:39.097000000,False,None,False,True,5086.955,19.0,50.6,1011.8,False,33.6,56,1.2,Japanese Grand Prix
94.905,15,MEDIUM,1,34.666,42.047,18.192,700000000.0,0.0,0.0,15,1.0,1,False,5251.729,PIA,81,None,None,5191.544,5233.591,5251.783,260.0,307.0,279.0,277.0,True,McLaren,5156.824,2026-03-29T05:36:14.192000000,False,None,False,True,5206.955,18.8,51.4,1011.6,False,33.2,98,1.2,Japanese Grand Prix
94.885,16,MEDIUM,1,34.712,41.994,18.179,700000000.0,11000000000.0,0.0,16,1.0,1,False,5346.614,PIA,81,None,None,5286.495,5328.489,5346.668,261.0,309.0,279.0,278.0,True,McLaren,5251.729,2026-03-29T05:37:49.097000000,False,None,False,True,5266.957,18.8,50.8,1011.8,False,33.4,44,0.7,Japanese Grand Prix
94.916,17,MEDIUM,1,34.71,42.102,18.104,700000000.0,0.0,0.0,17,1.0,1,False,5441.53,PIA,81,None,None,5381.378,5423.48,5441.584,263.0,309.0,280.0,277.0,True,McLaren,5346.614,2026-03-29T05:39:23.982000000,False,None,False,True,5386.956,18.9,47.8,1011.8,False,32.9,133,2.6,Japanese Grand Prix
97.327,18,MEDIUM,1,34.808,41.961,20.558,701000000.0,101000001.0,1000555.0,18,2.0,1,False,5538.857,PIA,81,None,5537.551,5476.392,5518.353,5538.911,260.0,314.0,None,279.0,True,McLaren,5441.53,2026-03-29T05:40:58.898000000,False,None,False,False,5506.96,18.8,48.7,1011.7,False,32.8,100,1.3,Japanese Grand Prix
114.537,19,HARD,2,54.877,41.678,17.982,550000000.0,1103000011.0,1100000.0,1,6.0,1,False,5653.394,PIA,81,5560.993,None,5593.788,5635.466,5653.448,263.0,320.0,281.0,286.0,True,McLaren,5538.857,2026-03-29T05:42:36.225000000,False,None,False,False,5566.954,18.8,48.5,1011.7,False,32.2,24,1.7,Japanese Grand Prix
94.774,20,HARD,2,34.54,41.948,18.286,11000000.0,3010011.0,1000001.0,2,6.0,1,True,5748.168,PIA,81,None,None,5687.988,5729.936,5748.222,263.0,329.0,284.0,289.0,True,McLaren,5653.394,2026-03-29T05:44:30.762000000,False,None,False,True,5686.962,18.7,49.2,1011.7,False,32.7,131,2.2,Japanese Grand Prix
94.01,21,HARD,2,34.223,41.834,17.953,110000000.0,0.0,100000.0,3,5.0,1,True,5842.178,PIA,81,None,None,5782.445,5824.279,5842.232,261.0,319.0,282.0,286.0,True,McLaren,5748.168,2026-03-29T05:46:05.536000000,False,None,False,True,5806.966,18.6,49.9,1011.7,False,32.6,116,0.9,Japanese Grand Prix
118.972,22,HARD,2,34.448,60.223,24.301,1000000.0,0.0,0.0,4,3.0,124,False,5961.15,PIA,81,None,None,5876.68,5936.903,5961.204,207.0,286.0,184.0,239.0,True,McLaren,5842.178,2026-03-29T05:47:39.546000000,False,None,False,False,5866.963,18.6,50.4,1011.6,False,32.9,163,0.7,Japanese Grand Prix
138.911,23,HARD,2,45.225,63.564,30.122,700000000.0,0.0,0.0,5,2.0,4,False,6100.061,PIA,81,None,None,6006.429,6069.993,6100.115,228.0,221.0,222.0,172.0,True,McLaren,5961.15,2026-03-29T05:49:38.518000000,False,None,False,False,5986.965,18.5,51.5,1011.7,False,32.7,107,0.4,Japanese Grand Prix
149.294,24,HARD,2,50.924,71.587,26.783,700000000.0,0.0,0.0,6,2.0,4,False,6249.355,PIA,81,None,None,6151.039,6222.626,6249.409,223.0,213.0,214.0,166.0,True,McLaren,6100.061,2026-03-29T05:51:57.429000000,False,None,False,False,6166.968,18.5,51.1,1011.7,False,32.9,121,1.3,Japanese Grand Prix
150.382,25,HARD,2,51.457,71.673,27.252,700000000.0,0.0,0.0,7,2.0,4,False,6399.734,PIA,81,None,None,6300.933,6372.636,6399.964,217.0,240.0,151.0,134.0,True,McLaren,6249.355,2026-03-29T05:54:26.723000000,False,None,False,False,6286.968,18.5,51.8,1011.7,False,32.8,120,1.5,Japanese Grand Prix
145.382,26,HARD,2,54.935,63.66,26.787,700000000.0,0.0,0.0,8,2.0,4,False,6545.116,PIA,81,None,None,6454.723,6518.383,6545.17,211.0,240.0,247.0,171.0,True,McLaren,6399.734,2026-03-29T05:56:57.102000000,False,None,False,False,6406.972,18.5,50.7,1011.7,False,32.3,106,2.0,Japanese Grand Prix
146.074,27,HARD,2,49.755,67.419,28.9,700000000.0,0.0,0.0,9,2.0,41,False,6691.19,PIA,81,None,None,6594.925,6662.344,6691.244,249.0,117.0,277.0,119.0,True,McLaren,6545.116,2026-03-29T05:59:22.484000000,False,None,False,False,6586.973,18.3,50.5,1011.7,False,32.2,136,2.5,Japanese Grand Prix
94.314,28,HARD,2,34.687,41.607,18.02,710000000.0,1010000100.0,110.0,10,2.0,1,False,6785.504,PIA,81,None,None,6725.931,6767.538,6785.558,263.0,313.0,283.0,280.0,True,McLaren,6691.19,2026-03-29T06:01:48.558000000,False,None,False,True,6706.975,18.3,47.7,1011.7,False,32.3,122,2.3,Japanese Grand Prix
93.667,29,HARD,2,34.162,41.491,18.014,700010000.0,11000001000.0,0.0,11,2.0,1,True,6879.171,PIA,81,None,None,6819.72,6861.211,6879.225,260.0,316.0,281.0,282.0,True,McLaren,6785.504,2026-03-29T06:03:22.872000000,False,None,False,True,6826.974,18.4,48.2,1011.7,False,32.4,132,2.6,Japanese Grand Prix
93.699,30,HARD,2,34.171,41.504,18.024,700001000.0,1000000100.0,110.0,12,2.0,1,False,6972.87,PIA,81,None,None,6913.396,6954.9,6972.924,259.0,310.0,282.0,280.0,True,McLaren,6879.171,2026-03-29T06:04:56.539000000,False,None,False,True,6886.976,18.4,47.6,1011.7,False,32.1,135,0.8,Japanese Grand Prix
93.41,31,HARD,2,34.117,41.379,17.914,700010000.0,10100001000.0,100010.0,13,2.0,1,True,7066.28,PIA,81,None,None,7007.041,7048.42,7066.334,262.0,315.0,283.0,281.0,True,McLaren,6972.87,2026-03-29T06:06:30.238000000,False,None,False,True,7006.979,18.4,49.7,1011.7,False,32.0,129,1.9,Japanese Grand Prix
93.605,32,HARD,2,34.092,41.588,17.925,701030000.0,1000.0,10.0,14,2.0,1,False,7159.885,PIA,81,None,None,7100.426,7142.014,7159.939,263.0,311.0,283.0,279.0,True,McLaren,7066.28,2026-03-29T06:08:03.648000000,False,None,False,True,7126.981,18.5,50.7,1011.6,False,32.0,133,2.0,Japanese Grand Prix
93.484,33,HARD,2,33.973,41.471,18.04,701001000.0,1100000000.0,0.0,15,2.0,1,False,7253.369,PIA,81,None,None,7193.912,7235.383,7253.423,262.0,313.0,282.0,281.0,True,McLaren,7159.885,2026-03-29T06:09:37.253000000,False,None,False,True,7186.981,18.5,50.0,1011.7,False,31.5,140,1.1,Japanese Grand Prix
93.401,34,HARD,2,33.983,41.44,17.978,700001000.0,101000000.0,100100.0,16,2.0,1,True,7346.77,PIA,81,None,None,7287.406,7328.846,7346.824,263.0,316.0,283.0,282.0,True,McLaren,7253.369,2026-03-29T06:11:10.737000000,False,None,False,True,7306.992,18.5,51.0,1011.6,False,31.4,113,1.2,Japanese Grand Prix
93.509,35,HARD,2,34.01,41.429,18.07,700001000.0,1000.0,0.0,17,2.0,1,False,7440.279,PIA,81,None,None,7380.834,7422.263,7440.333,260.0,312.0,283.0,280.0,True,McLaren,7346.77,2026-03-29T06:12:44.138000000,False,None,False,True,7366.98,18.3,51.1,1011.6,False,31.4,154,2.4,Japanese Grand Prix
93.411,36,HARD,2,34.037,41.413,17.961,700000000.0,100000000.0,11.0,18,2.0,1,False,7533.69,PIA,81,None,None,7474.37,7515.783,7533.744,260.0,314.0,283.0,281.0,True,McLaren,7440.279,2026-03-29T06:14:17.647000000,False,None,False,True,7486.983,18.1,52.4,1011.7,False,31.1,170,0.8,Japanese Grand Prix
93.708,37,HARD,2,34.143,41.53,18.035,700000000.0,0.0,0.0,19,2.0,1,False,7627.398,PIA,81,None,None,7567.887,7609.417,7627.452,260.0,315.0,283.0,280.0,True,McLaren,7533.69,2026-03-29T06:15:51.058000000,False,None,False,True,7546.988,18.0,53.7,1011.6,False,31.0,138,1.5,Japanese Grand Prix
93.712,38,HARD,2,34.06,41.632,18.02,701000000.0,0.0,0.0,20,2.0,1,False,7721.11,PIA,81,None,None,7661.512,7703.144,7721.164,261.0,315.0,283.0,281.0,True,McLaren,7627.398,2026-03-29T06:17:24.766000000,False,None,False,True,7666.984,17.9,55.6,1011.6,False,30.7,88,0.8,Japanese Grand Prix
93.467,39,HARD,2,34.091,41.454,17.922,700001000.0,1000.0,111.0,21,2.0,1,False,7814.577,PIA,81,None,None,7755.255,7796.709,7814.631,259.0,313.0,284.0,281.0,True,McLaren,7721.11,2026-03-29T06:18:58.478000000,False,None,False,True,7726.986,17.9,55.8,1011.7,False,31.1,119,1.8,Japanese Grand Prix
93.469,40,HARD,2,33.973,41.488,18.008,700001000.0,1000000000.0,0.0,22,2.0,1,False,7908.046,PIA,81,None,None,7848.604,7890.092,7908.1,263.0,312.0,283.0,280.0,True,McLaren,7814.577,2026-03-29T06:20:31.945000000,False,None,False,True,7846.99,17.8,55.5,1011.6,False,31.0,167,1.0,Japanese Grand Prix
93.764,41,HARD,2,34.144,41.495,18.125,700000000.0,1000000000.0,0.0,23,2.0,1,False,8001.81,PIA,81,None,None,7942.244,7983.739,8001.864,260.0,313.0,282.0,280.0,True,McLaren,7908.046,2026-03-29T06:22:05.414000000,False,None,False,True,7966.994,17.8,55.7,1011.6,False,30.7,140,0.6,Japanese Grand Prix
93.513,42,HARD,2,34.093,41.428,17.992,700000000.0,1101000000.0,0.0,24,2.0,1,False,8095.323,PIA,81,None,None,8035.957,8077.385,8095.377,263.0,314.0,283.0,280.0,True,McLaren,8001.81,2026-03-29T06:23:39.178000000,False,None,False,True,8026.998,18.1,55.4,1011.6,False,30.6,153,2.5,Japanese Grand Prix
93.518,43,HARD,2,34.075,41.509,17.934,700000000.0,1000.0,100.0,25,2.0,1,False,8188.841,PIA,81,None,None,8129.452,8170.961,8188.895,260.0,313.0,284.0,279.0,True,McLaren,8095.323,2026-03-29T06:25:12.691000000,False,None,False,True,8146.993,17.9,57.1,1011.7,False,30.4,140,0.9,Japanese Grand Prix
93.431,44,HARD,2,34.012,41.389,18.03,701000000.0,0.0,0.0,26,2.0,1,False,8282.272,PIA,81,None,None,8222.907,8264.296,8282.326,261.0,313.0,284.0,280.0,True,McLaren,8188.841,2026-03-29T06:26:46.209000000,False,None,False,True,8207.003,17.9,57.3,1011.7,False,30.5,9,0.5,Japanese Grand Prix
93.523,45,HARD,2,34.114,41.348,18.061,700000000.0,10.0,0.0,27,2.0,1,False,8375.795,PIA,81,None,None,8316.44,8357.788,8375.849,261.0,313.0,284.0,280.0,True,McLaren,8282.272,2026-03-29T06:28:19.640000000,False,None,False,True,8326.995,18.0,56.5,1011.7,False,30.9,129,1.1,Japanese Grand Prix
93.329,46,HARD,2,34.061,41.333,17.935,700000000.0,0.0,111.0,28,2.0,1,True,8469.124,PIA,81,None,None,8409.91,8451.243,8469.178,263.0,314.0,284.0,282.0,True,McLaren,8375.795,2026-03-29T06:29:53.163000000,False,None,False,True,8386.994,18.0,56.6,1011.7,False,29.6,83,2.0,Japanese Grand Prix
93.197,47,HARD,2,34.033,41.308,17.856,700000000.0,10000000000.0,100031.0,29,2.0,1,True,8562.321,PIA,81,None,None,8503.211,8544.519,8562.375,265.0,317.0,286.0,283.0,True,McLaren,8469.124,2026-03-29T06:31:26.492000000,False,None,False,True,8507.001,17.9,57.4,1011.8,False,30.8,91,0.8,Japanese Grand Prix
93.371,48,HARD,2,34.061,41.467,17.843,700000000.0,0.0,130.0,30,2.0,1,False,8655.692,PIA,81,None,None,8596.436,8637.903,8655.746,263.0,315.0,285.0,283.0,True,McLaren,8562.321,2026-03-29T06:32:59.689000000,False,None,False,True,8627.007,17.9,57.3,1011.8,False,30.2,81,1.3,Japanese Grand Prix
92.996,49,HARD,2,33.887,41.221,17.888,700000000.0,1101000010.0,0.0,31,2.0,1,True,8748.688,PIA,81,None,None,8689.633,8730.854,8748.742,265.0,314.0,285.0,281.0,True,McLaren,8655.692,2026-03-29T06:34:33.060000000,False,None,False,True,8687.017,17.9,57.8,1011.7,False,30.9,110,0.9,Japanese Grand Prix
93.266,50,HARD,2,34.063,41.329,17.874,700000000.0,0.0,10000.0,32,2.0,1,False,8841.954,PIA,81,None,None,8782.805,8824.134,8842.008,264.0,316.0,285.0,283.0,True,McLaren,8748.688,2026-03-29T06:36:06.056000000,False,None,False,True,8807.046,18.0,57.9,1011.7,False,30.6,128,1.5,Japanese Grand Prix
93.826,51,HARD,2,34.227,41.683,17.916,701000000.0,100.0,1100.0,33,2.0,1,False,8935.78,PIA,81,None,None,8876.235,8917.918,8935.834,263.0,313.0,285.0,279.0,True,McLaren,8841.954,2026-03-29T06:37:39.322000000,False,None,False,True,8867.045,17.8,59.2,1011.8,False,30.2,113,1.9,Japanese Grand Prix
93.012,52,HARD,2,33.922,41.214,17.876,700000100.0,10.0,1.0,34,2.0,1,False,9028.792,PIA,81,None,None,8969.756,9010.97,9028.846,265.0,314.0,286.0,280.0,True,McLaren,8935.78,2026-03-29T06:39:13.148000000,False,None,False,True,8987.049,17.6,59.8,1011.8,False,30.0,107,1.5,Japanese Grand Prix
93.294,53,HARD,2,34.027,41.299,17.968,700000000.0,0.0,10.0,35,2.0,1,False,9122.086,PIA,81,None,None,9062.873,9104.172,9122.14,266.0,316.0,283.0,282.0,True,McLaren,9028.792,2026-03-29T06:40:46.160000000,False,None,False,True,9047.054,17.4,61.3,1011.8,False,29.9,122,1.8,Japanese Grand Prix
97.823,1,MEDIUM,1,,42.185,18.12,11111111.0,11111111311.0,1111111.0,1,4.0,1,False,3922.787,RUS,63,None,None,None,3904.947,3922.98,287.0,330.0,278.0,291.0,True,Mercedes,3824.711,2026-03-29T05:14:02.079000000,False,None,False,False,3826.937,18.8,55.5,1011.7,False,36.7,124,2.1,Japanese Grand Prix
94.87,2,MEDIUM,1,34.783,42.088,17.999,111111110.0,11100001001.0,110111.0,2,4.0,1,True,4017.657,RUS,63,None,None,3957.641,3999.729,4017.728,261.0,329.0,282.0,291.0,True,Mercedes,3922.787,2026-03-29T05:15:40.155000000,False,None,False,True,3946.939,18.9,54.3,1011.7,False,36.7,143,1.5,Japanese Grand Prix
94.469,3,MEDIUM,1,34.607,41.961,17.901,711011010.0,10000003300.0,10111.0,3,3.0,1,True,4112.126,RUS,63,None,None,4052.335,4094.296,4112.197,262.0,323.0,282.0,287.0,True,Mercedes,4017.657,2026-03-29T05:17:15.025000000,False,None,False,True,4066.945,18.9,54.5,1011.7,False,36.0,112,2.1,Japanese Grand Prix
94.772,4,MEDIUM,1,34.436,42.195,18.141,1111010.0,30000000000.0,0.0,4,2.0,1,False,4206.898,RUS,63,None,None,4146.633,4188.828,4206.969,266.0,314.0,280.0,279.0,True,Mercedes,4112.126,2026-03-29T05:18:49.494000000,False,None,False,True,4126.951,19.0,54.0,1011.8,False,36.5,104,0.4,Japanese Grand Prix
94.71,5,MEDIUM,1,34.451,42.108,18.151,700111000.0,1100000000.0,0.0,5,2.0,1,False,4301.608,RUS,63,None,None,4241.42,4283.528,4301.679,258.0,312.0,279.0,280.0,True,Mercedes,4206.898,2026-03-29T05:20:24.266000000,False,None,False,True,4246.946,19.1,53.2,1011.8,False,36.4,128,2.3,Japanese Grand Prix
94.796,6,MEDIUM,1,34.456,42.072,18.268,701000000.0,30000000000.0,0.0,6,2.0,1,False,4396.404,RUS,63,None,None,4336.135,4378.207,4396.475,263.0,315.0,279.0,283.0,True,Mercedes,4301.608,2026-03-29T05:21:58.976000000,False,None,False,True,4306.945,19.2,52.0,1011.8,False,36.0,95,1.4,Japanese Grand Prix
94.741,7,MEDIUM,1,34.482,42.048,18.211,700000000.0,100000000.0,0.0,7,2.0,1,False,4491.145,RUS,63,None,None,4430.957,4473.005,4491.216,268.0,321.0,281.0,287.0,True,Mercedes,4396.404,2026-03-29T05:23:33.772000000,False,None,False,True,4426.948,19.1,51.3,1011.8,False,35.7,130,1.3,Japanese Grand Prix
95.043,8,MEDIUM,1,34.77,42.117,18.156,700000000.0,0.0,100000.0,8,1.0,1,False,4586.188,RUS,63,None,None,4525.986,4568.103,4586.259,269.0,330.0,276.0,291.0,True,Mercedes,4491.145,2026-03-29T05:25:08.513000000,False,None,False,True,4546.949,19.0,51.7,1011.8,False,35.3,144,2.7,Japanese Grand Prix
96.042,9,MEDIUM,1,35.533,42.332,18.177,700000000.0,0.0,0.0,9,2.0,1,False,4682.23,RUS,63,None,None,4621.792,4664.124,4682.301,259.0,312.0,280.0,281.0,True,Mercedes,4586.188,2026-03-29T05:26:43.556000000,False,None,False,True,4606.955,19.1,51.2,1011.7,False,34.6,120,2.3,Japanese Grand Prix
94.936,10,MEDIUM,1,34.609,42.201,18.126,700000000.0,100000000.0,0.0,10,2.0,1,False,4777.166,RUS,63,None,None,4716.91,4759.111,4777.237,272.0,319.0,281.0,285.0,True,Mercedes,4682.23,2026-03-29T05:28:19.598000000,False,None,False,True,4726.95,19.0,51.2,1011.8,False,34.6,126,2.0,Japanese Grand Prix
95.332,11,MEDIUM,1,34.769,42.341,18.222,700000000.0,0.0,0.0,11,2.0,1,False,4872.498,RUS,63,None,None,4812.006,4854.347,4872.569,276.0,319.0,279.0,284.0,True,Mercedes,4777.166,2026-03-29T05:29:54.534000000,False,None,False,True,4786.951,19.1,50.7,1011.7,False,34.0,142,1.5,Japanese Grand Prix
95.078,12,MEDIUM,1,34.843,42.145,18.09,700000000.0,0.0,0.0,12,2.0,1,False,4967.576,RUS,63,None,None,4907.412,4949.557,4967.647,271.0,321.0,281.0,286.0,True,Mercedes,4872.498,2026-03-29T05:31:29.866000000,False,None,False,True,4906.957,19.1,50.5,1011.9,False,33.7,82,1.3,Japanese Grand Prix
95.249,13,MEDIUM,1,34.86,42.196,18.193,700000000.0,0.0,0.0,13,2.0,1,False,5062.825,RUS,63,None,None,5002.507,5044.703,5062.896,276.0,317.0,280.0,282.0,True,Mercedes,4967.576,2026-03-29T05:33:04.944000000,False,None,False,True,5026.956,19.0,50.6,1011.8,False,33.8,151,2.0,Japanese Grand Prix
95.101,14,MEDIUM,1,34.618,42.273,18.21,700000000.0,0.0,0.0,14,2.0,1,False,5157.926,RUS,63,None,None,5097.514,5139.787,5157.997,268.0,315.0,280.0,282.0,True,Mercedes,5062.825,2026-03-29T05:34:40.193000000,False,None,False,True,5086.955,19.0,50.6,1011.8,False,33.6,56,1.2,Japanese Grand Prix
95.148,15,MEDIUM,1,34.763,42.185,18.2,700000000.0,1000000000.0,0.0,15,2.0,1,False,5253.074,RUS,63,None,None,5192.76,5234.945,5253.145,261.0,314.0,280.0,281.0,True,Mercedes,5157.926,2026-03-29T05:36:15.294000000,False,None,False,True,5206.955,18.8,51.4,1011.6,False,33.2,98,1.2,Japanese Grand Prix
95.253,16,MEDIUM,1,34.914,42.194,18.145,700000000.0,100003000.0,0.0,16,2.0,1,False,5348.327,RUS,63,None,None,5288.059,5330.253,5348.398,257.0,315.0,280.0,280.0,True,Mercedes,5253.074,2026-03-29T05:37:50.442000000,False,None,False,True,5266.957,18.8,50.8,1011.8,False,33.4,44,0.7,Japanese Grand Prix
95.033,17,MEDIUM,1,34.748,42.094,18.191,701000000.0,30000000000.0,0.0,17,2.0,1,False,5443.36,RUS,63,None,None,5383.146,5425.24,5443.431,263.0,315.0,281.0,281.0,True,Mercedes,5348.327,2026-03-29T05:39:25.695000000,False,None,False,True,5386.956,18.9,47.8,1011.8,False,32.9,133,2.6,Japanese Grand Prix
94.788,18,MEDIUM,1,34.72,42.014,18.054,701000000.0,30101000000.0,0.0,18,1.0,1,False,5538.148,RUS,63,None,None,5478.151,5520.165,5538.219,263.0,317.0,280.0,281.0,True,Mercedes,5443.36,2026-03-29T05:41:00.728000000,False,None,False,True,5506.96,18.8,48.7,1011.7,False,32.8,100,1.3,Japanese Grand Prix
94.987,19,MEDIUM,1,34.88,41.951,18.156,701000000.0,1000003000.0,10000.0,19,1.0,1,False,5633.135,RUS,63,None,None,5573.099,5615.05,5633.206,257.0,313.0,280.0,276.0,True,Mercedes,5538.148,2026-03-29T05:42:35.516000000,False,None,False,True,5566.954,18.8,48.5,1011.7,False,32.2,24,1.7,Japanese Grand Prix
94.523,20,MEDIUM,1,34.585,41.875,18.063,700003000.0,1000000000.0,10110.0,20,1.0,1,False,5727.658,RUS,63,None,None,5667.791,5709.666,5727.729,262.0,312.0,281.0,277.0,True,Mercedes,5633.135,2026-03-29T05:44:10.503000000,False,None,False,True,5686.962,18.7,49.2,1011.7,False,32.7,131,2.2,Japanese Grand Prix
96.505,21,MEDIUM,1,34.583,41.632,20.29,701001000.0,1000003300.0,555.0,21,2.0,1,False,5824.163,RUS,63,None,5822.807,5762.312,5803.944,5824.234,260.0,324.0,None,285.0,True,Mercedes,5727.658,2026-03-29T05:45:45.026000000,False,None,False,False,5806.966,18.6,49.9,1011.7,False,32.6,116,0.9,Japanese Grand Prix
139.263,22,HARD,2,55.328,59.963,23.972,550003110.0,0.0,0.0,1,5.0,124,False,5963.426,RUS,63,5845.793,None,5879.562,5939.525,5963.497,121.0,287.0,215.0,229.0,True,Mercedes,5824.163,2026-03-29T05:47:21.531000000,False,None,False,False,5866.963,18.6,50.4,1011.6,False,32.9,163,0.7,Japanese Grand Prix
138.104,23,HARD,2,43.996,64.079,30.029,0.0,0.0,0.0,2,3.0,4,False,6101.53,RUS,63,None,None,6007.493,6071.572,6101.601,244.0,200.0,216.0,148.0,True,Mercedes,5963.426,2026-03-29T05:49:40.794000000,False,None,False,False,5986.965,18.5,51.5,1011.7,False,32.7,107,0.4,Japanese Grand Prix
149.072,24,HARD,2,51.175,71.465,26.432,700000000.0,0.0,0.0,3,3.0,4,False,6250.602,RUS,63,None,None,6152.776,6224.241,6250.673,223.0,145.0,197.0,196.0,True,Mercedes,6101.53,2026-03-29T05:51:58.898000000,False,None,False,False,6166.968,18.5,51.1,1011.7,False,32.9,121,1.3,Japanese Grand Prix
150.565,25,HARD,2,51.128,72.548,26.889,700000000.0,0.0,0.0,4,3.0,4,False,6401.15,RUS,63,None,None,6301.83,6374.469,6401.368,211.0,201.0,172.0,193.0,True,Mercedes,6250.602,2026-03-29T05:54:27.970000000,False,None,False,False,6286.968,18.5,51.8,1011.7,False,32.8,120,1.5,Japanese Grand Prix
144.757,26,HARD,2,54.414,63.952,26.391,700000000.0,0.0,0.0,5,3.0,4,False,6545.907,RUS,63,None,None,6455.635,6519.587,6545.978,190.0,217.0,217.0,183.0,True,Mercedes,6401.15,2026-03-29T05:56:58.518000000,False,None,False,False,6406.972,18.5,50.7,1011.7,False,32.3,106,2.0,Japanese Grand Prix
145.74,27,HARD,2,50.756,66.065,28.919,700000000.0,0.0,0.0,6,3.0,41,False,6691.647,RUS,63,None,None,6596.734,6662.799,6691.718,228.0,115.0,276.0,120.0,True,Mercedes,6545.907,2026-03-29T05:59:23.275000000,False,None,False,False,6586.973,18.3,50.5,1011.7,False,32.2,136,2.5,Japanese Grand Prix
95.242,28,HARD,2,35.424,41.895,17.923,700000000.0,300.0,3133.0,7,4.0,1,False,6786.889,RUS,63,None,None,6727.142,6769.037,6786.96,255.0,314.0,286.0,282.0,True,Mercedes,6691.647,2026-03-29T06:01:49.015000000,False,None,False,True,6706.975,18.3,47.7,1011.7,False,32.3,122,2.3,Japanese Grand Prix
93.717,29,HARD,2,33.919,41.836,17.962,110000000.0,10000000.0,30.0,8,4.0,1,True,6880.606,RUS,63,None,None,6820.879,6862.715,6880.677,275.0,318.0,285.0,286.0,True,Mercedes,6786.889,2026-03-29T06:03:24.257000000,False,None,False,True,6826.974,18.4,48.2,1011.7,False,32.4,132,2.6,Japanese Grand Prix
93.612,30,HARD,2,33.938,41.724,17.95,1000.0,10.0,0.0,9,4.0,1,True,6974.218,RUS,63,None,None,6914.615,6956.339,6974.289,277.0,317.0,285.0,286.0,True,Mercedes,6880.606,2026-03-29T06:04:57.974000000,False,None,False,True,6886.976,18.4,47.6,1011.7,False,32.1,135,0.8,Japanese Grand Prix
93.905,31,HARD,2,34.028,41.902,17.975,100000000.0,10.0,0.0,10,4.0,1,False,7068.123,RUS,63,None,None,7008.317,7050.219,7068.194,283.0,316.0,286.0,284.0,True,Mercedes,6974.218,2026-03-29T06:06:31.586000000,False,None,False,True,7006.979,18.4,49.7,1011.7,False,32.0,129,1.9,Japanese Grand Prix
93.405,32,HARD,2,33.931,41.545,17.929,10011000.0,1000000000.0,0.0,11,4.0,1,True,7161.528,RUS,63,None,None,7102.125,7143.67,7161.599,271.0,321.0,286.0,286.0,True,Mercedes,7068.123,2026-03-29T06:08:05.491000000,False,None,False,True,7126.981,18.5,50.7,1011.6,False,32.0,133,2.0,Japanese Grand Prix
93.5,33,HARD,2,33.804,41.766,17.93,110000000.0,100000010.0,0.0,12,4.0,1,False,7255.028,RUS,63,None,None,7195.403,7237.169,7255.099,265.0,321.0,286.0,288.0,True,Mercedes,7161.528,2026-03-29T06:09:38.896000000,False,None,False,True,7186.981,18.5,50.0,1011.7,False,31.5,140,1.1,Japanese Grand Prix
93.485,34,HARD,2,34.014,41.605,17.866,710010000.0,1000000.0,0.0,13,4.0,1,False,7348.513,RUS,63,None,None,7289.113,7330.718,7348.584,271.0,321.0,284.0,287.0,True,Mercedes,7255.028,2026-03-29T06:11:12.396000000,False,None,False,True,7306.992,18.5,51.0,1011.6,False,31.4,113,1.2,Japanese Grand Prix
93.336,35,HARD,2,33.81,41.623,17.903,10000.0,10.0,3.0,14,4.0,1,True,7441.849,RUS,63,None,None,7382.394,7424.017,7441.92,267.0,323.0,286.0,288.0,True,Mercedes,7348.513,2026-03-29T06:12:45.881000000,False,None,False,True,7366.98,18.3,51.1,1011.6,False,31.4,154,2.4,Japanese Grand Prix
